Rating,Seating Capacity,Average Meal Price,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Weekend Reservations,Weekday Reservations,Revenue,Marketing&Followers,Location_Downtown,Location_Rural,Location_Suburban,Cuisine_American,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,Parking Availability_No,Parking Availability_Yes
-0.8741377303589508,0.67748370091394,0.04557375826974592,0.17185801759086122,0.46533287150917174,0.14949975506611146,1.5449596002159325,-0.7380039159579643,-1.2231066052870336,-0.7116553906794018,0.5170042844806152,0.6526193467475342,True,False,False,False,False,False,True,False,False,True,False
-0.014202091925372425,1.309723977709462,1.3799850306707087,1.2595483424619003,-0.5303432861043719,-0.15536511741149228,0.8848393593059829,0.9245401974340854,0.3749582326337007,2.3378746742253527,2.2941586750092857,-0.15216146293630298,True,False,False,False,False,False,False,True,False,True,False
0.6737464188214909,1.7120586993066127,-0.6819698680314582,-0.5532688656564981,-1.1616596903883216,-0.3517112519666995,-0.1247563032621751,0.5765658481194702,-0.2742556077715977,2.2378900819333936,0.4701095756974136,1.7255994356786029,True,False,False,False,False,True,False,False,False,False,True
1.7056691849417844,0.7349600897135329,-0.33459045681573435,0.17185801759086122,-1.0678641103232775,0.7630939398862491,0.3412109256154364,1.7364803458348537,-0.024557976846482907,1.338028751305761,0.24466748371379896,0.7207558671952433,True,False,False,True,False,False,False,False,False,False,True
-0.18618921961208826,1.482153144108241,1.4050967953369056,-0.009423703220978625,-1.0534340210825017,-1.5438018795028976,-0.6683847369527219,-0.6606762827769388,-0.17437655540155175,0.5381520129700876,2.4400785595396344,0.41043181423989245,True,False,False,False,False,False,False,True,False,True,False
-0.014202091925372425,0.3326253681163824,1.1651399329710235,-1.6409591905275374,-0.02168264036701806,-0.09608318473538068,-1.7556416043338152,1.1951869135676747,1.4736278087042056,0.8381057898459652,1.114444596158188,0.0780222627527434,False,False,True,False,True,False,False,False,False,True,False
-0.014202091925372425,1.309723977709462,0.32598846370894463,-0.37198714484465834,0.5338757954028577,-0.8226345408383429,-0.5130623273268513,-0.6993400993674515,1.2738697039641138,0.7881134936999855,1.230578666276108,1.2485639626367113,True,False,False,False,False,False,True,False,False,True,False
0.15778503576134265,-0.931855185474662,0.7605615022378516,-0.9158323072801778,1.4357563729513574,-1.4392272538035042,-0.357739917700981,-1.704599330720784,-0.6238322910667583,-1.0116091675552792,-0.27309377551568526,-0.42640518225415835,False,True,False,False,True,False,False,False,False,True,False
-0.014202091925372425,-0.24213851987954688,-0.5717571231075937,0.534421459214541,-1.3167831497266635,-0.1187350831232352,0.8071781544930476,-1.2019697150441178,-0.973408974361919,0.4381674206781285,-0.5342878127078418,-0.1286937800688602,False,False,True,True,False,False,False,False,False,False,True
-1.7340733687925292,0.7349600897135329,1.750383559497112,-0.5532688656564981,-1.1472296011475456,-1.1379847961954175,1.2343147809641912,0.03527241585229116,-0.2742556077715977,1.5879902320356587,2.019125067788825,0.4012173397496996,True,False,False,False,False,False,False,True,False,False,True
-1.7340733687925292,-0.8169024078754761,0.6580217965175478,0.17185801759086122,-0.7720472808873697,-0.8363767340286764,1.6226208050288675,1.0791954637961367,-0.4240741863266665,0.2881905322401898,-0.19011046948689206,-0.819196707552781,False,True,False,False,True,False,False,False,False,False,True
-1.3900991134190976,-0.2996149086791398,0.8554281687545954,0.3531397384027011,-0.281424246700986,0.027533055033332175,-0.5130623273268513,-1.5499440643587328,-0.07449750303150586,-0.011763244635687661,0.339525122651707,-1.0390079718556515,False,False,True,False,True,False,False,False,False,False,True
-1.3900991134190976,-1.1617607406730337,-0.3980674174997323,0.7157031800263808,0.3787523360645158,1.6481605450360604,1.5837902026224,1.156523096977162,-0.2742556077715977,-0.7616476868253813,-0.9677350890831278,-1.3906950368380389,False,True,False,True,False,False,False,False,False,False,True
0.6737464188214909,1.1947712001102762,0.2115904246740477,0.3531397384027011,1.6558152338731913,0.6430248813656808,1.0401617689318532,0.7312211144815215,1.2738697039641138,-0.6116707983874425,1.053493561602764,0.599631219722987,True,False,False,False,False,False,True,False,False,False,True
-1.0461248580456666,1.367200366509055,0.9621531685859321,-1.6409591905275374,-0.7720472808873697,-0.7620733604006416,-1.6391497971144124,-1.6272716975397583,2.172781175294527,-0.061755540781667236,1.8444781286573024,-0.34263153896218473,True,False,False,False,True,False,False,False,False,False,True
1.3616949295683527,1.1947712001102762,-0.48037820168337764,-0.734550586468338,-0.7323645354752358,-0.4051526428753078,0.3412109256154364,-1.3566249814061688,0.7744744421138843,1.3880210474517405,0.3403990641595732,-0.5766195658775832,True,False,False,True,False,False,False,False,False,False,True
1.5336820572550693,1.1372948113106833,-0.04929290824699782,0.17185801759086122,-0.223703889737882,-0.3227597363557036,-0.47423172492038385,-1.472616431177707,-0.2742556077715977,-0.41170161380352427,0.7412206369434193,1.02820449688466,True,False,False,False,False,False,True,False,False,True,False
1.7056691849417844,0.3326253681163824,-0.9337850637119325,0.17185801759086122,-1.5765247560606315,-1.1995563418676922,-1.6391497971144124,0.6152296647099829,-1.2231066052870336,1.2380441590138018,-0.5004689801906045,-0.19790667559314412,False,False,True,False,False,True,False,False,False,False,True
1.5336820572550693,-0.18466213107995394,0.20601003252600408,0.3531397384027011,-0.29224681363156796,-1.175191154685543,0.1082273111766305,0.18992768221434242,0.7245349159288613,-0.3617093176575447,0.014217159765106398,-0.9984629098535274,False,False,True,False,False,False,True,False,False,True,False
-0.8741377303589508,-1.1042843518734407,-0.6498826131802066,-1.6409591905275374,1.1110793650338975,-1.2177624337391013,0.3023803232089686,-0.5060210164148876,-0.2243160815865747,-0.061755540781667236,-1.0991728402325174,-0.2919902797380029,False,True,False,False,False,True,False,False,False,True,False
-0.014202091925372425,1.0223420337114975,1.6945796380166747,-0.734550586468338,0.5807735854353797,0.07842430145566995,-0.8625377489850601,-1.4339526145871944,-0.37413466014164354,0.6881289014080264,2.238442351505407,0.004182840257996775,True,False,False,False,False,False,False,True,False,True,False
-1.0461248580456666,-1.1617607406730337,-0.5724546721260996,0.534421459214541,-0.9019180840543537,0.6080603219180896,1.5449596002159325,-0.3900295666433493,-0.6238322910667583,-1.2115783521391974,-1.062876275648775,-1.079229182087325,False,True,False,True,False,False,False,False,False,True,False
1.017720674194921,-0.47204407507791857,0.5457164045381673,0.3531397384027011,-1.0065362310499797,0.31822476894448165,0.38004152802190394,0.6152296647099829,0.12526060170858594,0.3881751245321489,0.027482005453778293,-0.2605131116455833,False,False,True,False,False,False,True,False,False,False,True
1.3616949295683527,0.9073892561123117,-1.165371337855748,-0.009423703220978625,-0.3860423936966119,1.6622527582300526,-1.1343519658303334,-1.4339526145871944,2.2227207014795503,-1.261570648285177,-0.42198945163591367,0.568470472517468,True,False,False,False,False,True,False,False,False,False,True
1.1897078018816376,1.7120586993066127,-1.090036043857157,-0.5532688656564981,1.5151218637756254,-1.2959641834249687,0.7683475520865801,1.2338507301581871,1.3737487563341597,2.837797635685148,0.028322962391918276,-0.11915321455928098,True,False,False,False,False,True,False,False,False,True,False
-0.18618921961208826,-0.47204407507791857,1.4546227756507935,-0.009423703220978625,0.43286517071742575,1.6924887854387185,-0.008264496042772301,-1.51128024776822,-1.3229856576570795,0.18820593994823065,0.5672889244513742,0.27925871001123137,False,False,True,False,False,False,False,True,False,False,True
0.845733546508206,0.5625309233147541,-1.4220693766657604,1.4408300632737403,0.31742445679121783,-0.11253046224513891,-0.08592570085570761,0.3832467651669063,-0.024557976846482907,-0.91162457526332,-0.7592973655378774,-0.3940915630474848,False,False,True,False,False,False,False,False,True,True,False
-1.3900991134190976,0.27514897931678944,-0.4196914370734015,-0.734550586468338,-1.4286163413426776,-0.9738591195037304,1.1566535761512564,-1.0859782652725793,-0.12443702921652881,0.5381520129700876,-0.15088684221843193,-0.4657000844526661,False,False,True,True,False,False,False,False,False,False,True
-1.5620862411058134,-0.0697093534807681,-1.5664620234963926,-0.37198714484465834,0.22723639903636783,1.542498071789975,-1.2896743754562037,-1.4339526145871944,-1.3729251838421026,0.03822905151029191,-1.1668298771571488,-0.8561002589693373,False,False,True,False,False,False,False,False,True,True,False
0.845733546508206,-0.24213851987954688,-0.06603408469112872,-0.19070542403281848,1.2012674227887474,-0.10579593302167999,-0.047095098449239786,-0.5060210164148876,0.8244139682989072,-1.1115937598472383,-0.2056120953341918,0.14573046730277242,False,False,True,False,False,False,True,False,False,False,True
-0.18618921961208826,1.6545823105070196,-0.6742968288278981,1.0782666216500605,0.23084392134656184,-0.5268961750733333,0.9625005641189183,0.5765658481194702,-0.5239532386967124,-1.4115475367231158,0.4571675075839219,0.31894001505308556,True,False,False,True,False,False,False,False,False,False,True
1.7056691849417844,0.21767259051719653,1.7175987556273549,-1.4596774697156973,0.3534996798931578,-0.9906060018822254,0.5353639376477746,-1.317961164815656,-0.12443702921652881,-0.061755540781667236,1.4286434531943393,0.910996071229464,False,False,True,False,False,False,False,True,False,True,False
-1.3900991134190976,1.7120586993066127,0.46968356152107144,0.17185801759086122,-0.5988862099980579,-0.8028628240972004,-1.7556416043338152,-0.08071903391924712,0.8743534944839302,1.3880210474517405,1.685715541094828,0.7647105313210119,True,False,False,False,False,False,True,False,False,False,True
1.1897078018816376,1.7120586993066127,-0.2871571235573625,1.62211178408558,0.3895749029950978,1.6672959898349538,1.0013311665253857,-0.31270193346232367,2.172781175294527,0.33818282838616937,0.9462908677839194,2.2001466014346494,True,False,False,True,False,False,False,False,False,False,True
-0.014202091925372425,-0.0697093534807681,-0.7600953581040705,-1.0971140280920177,0.6926067770513936,-0.6775117172310121,1.5449596002159325,-0.274038116871811,0.8743534944839302,-0.7116553906794018,-0.5933223390492378,-0.5563370337555924,False,False,True,True,False,False,False,False,False,False,True
1.1897078018816376,0.04524342411841775,-1.1632786908002317,-1.2783957489038575,0.3102094121708298,1.6623872779008237,0.6906863472736449,1.5431612628822897,0.8244139682989072,1.4880056397436996,-0.8229679442095241,-0.9143019222228623,False,False,True,False,False,False,False,False,True,True,False
1.017720674194921,1.5396295329078338,-0.179037025689015,0.8969849008382207,0.3318545460319938,-0.5863873350702151,1.311975985777127,-0.5446848330054006,-0.5239532386967124,0.5381520129700876,0.9123247640245248,1.2277188002964714,True,False,False,False,False,False,True,False,False,True,False
1.3616949295683527,-0.12718574228036103,1.431603658040113,-0.37198714484465834,1.4754391183634914,-0.9294605554987982,-0.5130623273268513,1.697816529244341,0.2750791802636548,-1.1115937598472383,0.8841757621379338,-0.8454312011191216,False,False,True,False,False,False,False,True,False,True,False
-0.702150602672235,-0.12718574228036103,1.8117678731255937,-1.0971140280920177,1.6702453231139673,-1.0963301714115996,-0.5130623273268513,0.11260004903331679,1.2738697039641138,0.2881905322401898,1.1492793683819889,0.2783458131322553,False,False,True,False,False,False,False,True,False,True,False
1.5336820572550693,-0.41456768627832563,0.14811346399005026,0.17185801759086122,-0.3680047821456419,-0.30289220496425195,-0.6295541345462543,1.1951869135676747,-0.8735299219918731,-0.8116399829713609,-0.19580894658058864,-0.7692776628634229,False,False,True,False,False,False,True,False,False,True,False
-1.2181119857323826,-1.5066190734705913,-0.08696055524629308,1.2595483424619003,-0.32110699211311994,-0.9107506592199811,0.8071781544930476,-0.5446848330054006,-0.6238322910667583,-0.91162457526332,-1.0381699353843379,-0.2117152307330265,False,True,False,False,False,False,True,False,False,False,True
-1.3900991134190976,0.9073892561123117,-0.9121610441382627,-0.19070542403281848,-1.2987455381756936,0.6870667450419572,1.5449596002159325,-1.4339526145871944,-0.024557976846482907,-0.561678502241463,-0.1949088642402521,0.2564755787635484,True,False,False,False,False,True,False,False,False,False,True
-0.18618921961208826,-1.3916662958714054,0.6475585612399658,-1.6409591905275374,-0.7107194016140718,-0.9004536316388124,1.3508065881835944,-1.4339526145871944,-0.7237113434368042,-0.8616322791173404,-0.7141255956570205,-0.18992085689194224,False,True,False,False,True,False,False,False,False,True,False
1.1897078018816376,-0.01223296468117517,-1.2951154552977653,-0.37198714484465834,-0.043327774228182056,1.1678684349000386,-1.2120131706432686,0.26725531539536806,1.4736278087042056,-0.061755540781667236,-0.9269679559798374,0.04313505953864779,False,False,True,False,False,False,False,False,True,True,False
-0.18618921961208826,-1.2192371294726265,0.1725276796377413,-1.4596774697156973,0.5338757954028577,1.1630569534719348,0.4188721304283714,1.504497446291777,-0.973408974361919,-1.3615552405771363,-0.7712792909720522,0.21522285827506032,False,True,False,False,False,False,True,False,False,True,False
1.1897078018816376,-0.01223296468117517,0.06650022882491029,0.534421459214541,-1.4502614752038414,-0.7415695830885762,1.7391126122482707,-1.51128024776822,0.42489775881872366,-1.1115937598472383,0.04925709451670754,-0.15806799990372192,False,False,True,False,False,False,True,False,False,True,False
0.845733546508206,-0.7594260190758833,1.2146659132849122,-1.6409591905275374,-0.23452645666846397,0.8836190871490341,-0.7072153393591895,0.6538934813004958,-0.12443702921652881,-0.8116399829713609,0.105572562909008,-1.2199682235210336,False,True,False,False,True,False,False,False,False,True,False
-1.0461248580456666,0.04524342411841775,0.9272757176606587,-0.009423703220978625,0.20198374286500986,1.2447814608801244,0.45770273283483925,0.22859149880485508,-1.4228647100271254,-1.1615860559932178,0.6790725467277071,-1.1982210560683602,False,False,True,False,True,False,False,False,False,True,False
1.5336820572550693,-0.874378796675069,-0.2529772216505944,0.3531397384027011,-1.6558902468848995,0.31618347851310813,1.4284677929965295,0.5379020315289575,-0.7736508696218272,-1.3115629444311567,-0.7188497938272318,-0.0166905438436755,False,True,False,True,False,False,False,False,False,False,True
-1.5620862411058134,-1.5640954622701841,1.7768904222003203,0.17185801759086122,-1.5584871445096615,-0.4609687381060822,1.389637190590062,-1.0086506320915538,0.12526060170858594,-0.4616939099495038,-0.37164160993858114,-0.38576789680479523,False,True,False,False,False,False,False,True,False,False,True
1.3616949295683527,-0.8169024078754761,-1.090036043857157,-0.009423703220978625,-1.6378526353339296,-0.20179774057413613,-0.6295541345462543,-1.51128024776822,-0.17437655540155175,0.738121197554006,-1.1525828990760092,0.24431623374847006,False,True,False,False,False,False,False,False,True,True,False
-0.702150602672235,1.482153144108241,-0.5180458486826729,0.7157031800263808,-1.6522827245747054,0.9971314792547294,-1.4449967850820744,-1.472616431177707,-0.4240741863266665,-0.91162457526332,0.4887670245616495,0.1337048769510923,True,False,False,True,False,False,False,False,False,True,False
-0.014202091925372425,-0.5869968526771044,-0.20066104526268422,0.7157031800263808,0.6240638531577077,-0.7145148417710228,0.4965333352413067,-0.8926591823200154,-0.024557976846482907,0.03822905151029191,-0.5047771688895718,-0.4278949603014554,False,True,False,False,False,False,True,False,False,True,False
-0.3581763472988041,0.7924364785131258,0.9663384626969651,-0.37198714484465834,0.9343107718343916,-0.5716383210298795,1.5449596002159325,-1.0086506320915538,1.0241720730389992,2.1379054896414345,1.4041495305671428,0.19164246618088443,True,False,False,False,True,False,False,False,False,True,False
-1.2181119857323826,0.10271981291801068,-0.9749404558037549,0.17185801759086122,0.47976296074994773,-1.174739214813997,0.030566106363695184,-1.317961164815656,0.9242930206689531,-1.1615860559932178,-0.6523997228927955,-0.9652696798845334,False,False,True,False,False,True,False,False,False,True,False
-0.5301634749855192,-1.6215718510697772,1.2837232661169533,-0.19070542403281848,-1.3745035066897675,-0.3473478032528759,-0.16358690566864292,-0.8153315491389899,-0.2243160815865747,-0.8616322791173404,-0.6347802408457456,-0.2894190878388365,False,True,False,False,False,False,False,True,False,True,False
-1.0461248580456666,0.3326253681163824,-0.5585036917559899,0.8969849008382207,-1.4177937744120954,-1.4326407556157215,1.2731453833706594,0.11260004903331679,-1.4728042362121485,0.23819823609421023,-0.18972071304053204,-0.45140007710510827,False,False,True,True,False,False,False,False,False,True,False
-1.0461248580456666,-0.01223296468117517,-0.6840625150869741,-1.6409591905275374,1.5403745199469834,-0.6182669935798077,-0.2800787128880457,1.5431612628822897,0.3749582326337007,0.4881597168241081,-0.5145001000671396,-0.41109305607461494,False,False,True,False,False,True,False,False,False,False,True
-1.0461248580456666,-1.7365246286689628,1.9310487552900286,1.62211178408558,1.5872723099795054,-0.4361507180224309,0.6130251424607095,1.4658336297012644,-1.1731670791020108,-0.9616168714092996,-0.461814392846133,-0.23985939470559187,False,True,False,False,False,False,False,True,False,False,True
-0.014202091925372425,1.5396295329078338,-0.9609894754336458,1.4408300632737403,-1.4286163413426776,-0.8459093294898102,-0.39657052010744853,-0.8153315491389899,0.7744744421138843,0.5881443091160673,0.1233647838762014,1.9255422328070906,True,False,False,False,False,True,False,False,False,True,False
1.017720674194921,-0.8169024078754761,0.9119296392535384,0.3531397384027011,1.4032886721596114,-1.3810981379320895,-0.435401122513916,-1.51128024776822,-0.3241951339566206,-1.4115475367231158,-0.054971490598467294,0.6134155992215288,False,True,False,False,True,False,False,False,False,False,True
0.15778503576134265,-0.12718574228036103,-0.2466992804840454,-0.37198714484465834,0.08654302893880189,0.07843508303154416,-1.0955213634238656,1.7364803458348537,-1.4728042362121485,0.18820593994823065,-0.25466056188963504,0.2802145631393488,False,False,True,True,False,False,False,False,False,False,True
1.3616949295683527,0.5050545345151611,-0.6436046720136571,-0.9158323072801778,0.6637465985698416,1.2709479440298526,-1.4449967850820744,-0.08071903391924712,-0.7237113434368042,1.188051862867822,-0.18508525906982282,0.8921726271655482,False,False,True,True,False,False,False,False,False,False,True
0.5017592911347744,-1.3916662958714054,1.301859540598096,0.534421459214541,1.2914554805435974,-0.567532369818283,1.3508065881835944,1.6591527126538284,-1.2730461314720567,0.23819823609421023,-0.3652698661682572,0.12336885746617636,False,True,False,False,False,False,False,True,False,False,True
0.6737464188214909,0.7924364785131258,-1.0321394753212034,1.2595483424619003,0.0757204620082199,-0.9107675951150296,-1.1343519658303334,0.11260004903331679,-1.2730461314720567,1.0380749744298834,-0.33741312552022856,-0.29475418921107954,True,False,False,False,False,True,False,False,False,False,True
0.5017592911347744,1.424676755308648,1.1853688545076824,-1.6409591905275374,1.6125249661508634,-0.7432647174103797,-1.5226579898950094,1.3498421799297258,-0.4240741863266665,0.08822134765627149,2.1218084267854866,-0.7027520276485681,True,False,False,False,True,False,False,False,False,False,True
-0.18618921961208826,-0.24213851987954688,-0.0799850650612383,-1.4596774697156973,-1.6162075014727655,1.2598567447383753,0.2635497208025011,-0.1967104836907854,1.0241720730389992,1.088067270575863,-0.2526396025381402,-1.1134797519663104,False,False,True,False,False,False,True,False,False,False,True
0.6737464188214909,0.10271981291801068,-0.6470924171061847,-0.5532688656564981,0.8477302363897357,0.09975758117094614,0.14705791358309833,0.42191058175741897,-0.973408974361919,-0.7616476868253813,-0.4110815067838304,-0.19532365043209024,False,False,True,True,False,False,False,False,False,True,False
-1.5620862411058134,1.2522475889098692,0.15439140515659924,-1.4596774697156973,0.6565315539494537,-1.2788940263032846,0.22471911839603328,0.11260004903331679,0.12526060170858594,2.187897785787414,1.0122275088342576,1.5380837224910953,True,False,False,False,False,False,True,False,False,True,False
1.1897078018816376,-0.931855185474662,1.1456085604528703,-1.0971140280920177,-0.06497290808934604,0.7297221281099291,-0.1247563032621751,-0.969986815501041,-0.7736508696218272,-0.91162457526332,-0.08116782091624034,-0.7859667305841391,False,True,False,False,True,False,False,False,False,True,False
1.017720674194921,0.3326253681163824,-0.18043212372602566,0.534421459214541,-1.4322238636528715,-1.1970168512441757,-1.2508437730497364,0.9245401974340854,-0.5738927648817354,-0.8616322791173404,0.07670212640269654,-1.3052506800268882,False,False,True,True,False,False,False,False,False,False,True
-0.8741377303589508,1.482153144108241,-0.5731522211446048,0.7157031800263808,-0.5772410761368938,-1.5238664750345203,-1.67798039952088,-1.5499440643587328,1.6234463872592746,-0.011763244635687661,0.4455534236778987,0.36995630181643463,True,False,False,True,False,False,False,False,False,True,False
0.845733546508206,0.44757814571556825,-0.5333919270897931,-1.2783957489038575,-0.4401552283495219,-0.8451948784013883,-1.600319194707945,-0.4673571998243749,0.8244139682989072,0.738121197554006,-0.14382137535465406,0.34454365215603017,False,False,True,False,False,True,False,False,False,True,False
-1.7340733687925292,-1.2192371294726265,-0.0778924180057218,-0.19070542403281848,1.6197400107712514,-1.1493695039292824,1.5449596002159325,1.2725145467487005,-0.17437655540155175,0.13821364380225107,-0.866440672172226,-1.33172525041487,False,True,False,False,False,False,True,False,False,True,False
-1.0461248580456666,0.620007312114347,-1.1277036908564526,1.4408300632737403,1.6991055015955192,0.3678012539352497,0.1082273111766305,-0.0033914007382214806,-0.5738927648817354,1.9879286012034956,-0.4731233881809222,0.34670991516283217,True,False,False,False,False,True,False,False,False,False,True
-1.5620862411058134,0.1601962017176036,-0.8689130049909238,1.0782666216500605,-0.9848910971888157,-0.05039843143000184,-0.357739917700981,-1.472616431177707,1.223930177779091,0.7881134936999855,-0.5326982705857853,-1.4556743737429458,False,False,True,False,False,False,False,False,True,False,True
1.017720674194921,-1.6215718510697772,0.1892688560818727,1.62211178408558,-0.6169238215490278,0.7812644490730524,-0.3189093152945132,-1.0086506320915538,-1.0732880267319649,0.08822134765627149,-1.0219518861784782,-1.0244082883789836,False,True,False,False,False,False,True,False,False,False,True
0.845733546508206,-0.24213851987954688,-0.05975614352457975,-0.19070542403281848,-0.5303432861043719,0.04337582010414092,0.5353639376477746,-1.3566249814061688,-1.1232275529169877,-0.561678502241463,-0.2238627719026059,-0.7884089264564901,False,False,True,False,False,False,True,False,False,False,True
1.017720674194921,-1.1617607406730337,-1.2225703573731963,1.62211178408558,-1.2662778373839476,-0.2780586979420803,-0.435401122513916,-0.7766677325484771,-0.17437655540155175,0.2881905322401898,-1.3481124366168067,-0.6659168041766217,False,True,False,False,False,False,False,False,True,False,True
-1.7340733687925292,-0.8169024078754761,1.0967801291574877,-0.734550586468338,-1.0678641103232775,0.09424009179419855,1.0401617689318532,-1.1633058984536049,-0.17437655540155175,-0.011763244635687661,0.018053130593398203,-0.5862959474804995,False,True,False,False,True,False,False,False,False,True,False
-0.014202091925372425,1.367200366509055,1.1302624820457499,0.3531397384027011,-0.6205313438592218,-0.22430341969415496,-0.8625377489850601,0.7312211144815215,0.32501870644867775,-1.3615552405771363,2.0520614695722004,-0.4651370979761715,True,False,False,False,True,False,False,False,False,False,True
0.6737464188214909,-0.7019496302762903,-0.23693359422496882,0.8969849008382207,-1.6811429030562575,-1.604281464521,-0.47423172492038385,0.5379020315289575,0.7245349159288613,0.33818282838616937,-0.6000643551833509,-0.8336366788132304,False,True,False,True,False,False,False,False,False,True,False
-1.2181119857323826,-0.01223296468117517,1.6304051283141714,-0.734550586468338,-1.7027880369174213,0.6306769572956882,1.5061289978094652,-1.2792973482251433,-0.973408974361919,0.7881134936999855,1.130940246793843,-0.08673169592231471,False,False,True,False,False,False,False,True,False,True,False
0.5017592911347744,-0.931855185474662,-0.5829179074036814,-0.9158323072801778,-1.1833048242494857,1.6079534003083493,-0.8625377489850601,-0.1967104836907854,-0.973408974361919,-0.6116707983874425,-0.9568582215297323,0.5354113790500463,False,True,False,False,False,True,False,False,False,True,False
-1.3900991134190976,-0.931855185474662,1.5843668930928105,0.7157031800263808,0.26691914444850184,-0.2675452106294616,0.5741945400542421,-0.6993400993674515,-1.4728042362121485,0.18820593994823065,0.1890316021707834,-0.9092134376000707,False,True,False,False,False,False,False,True,False,False,True
-1.0461248580456666,0.8499128673127188,-0.43364241744351106,1.62211178408558,0.45451030457858976,-0.26164391171944323,-0.47423172492038385,-0.5833486495959131,0.9742325468539761,-1.3115629444311567,0.2237198884993255,-0.5146734041041006,True,False,False,True,False,False,False,False,False,False,True
-0.014202091925372425,-0.931855185474662,1.7754953241633087,1.4408300632737403,0.5663434961946037,-1.574133070348364,-0.1247563032621751,0.26725531539536806,-1.3229856576570795,-1.3115629444311567,0.29780498978612674,-0.8251536821924965,False,True,False,False,False,False,False,True,False,True,False
0.5017592911347744,-1.2767135182722196,0.12439679736086409,0.534421459214541,0.02882267197569792,1.3587955428692389,-1.600319194707945,1.3885059965202384,-1.4728042362121485,-1.1615860559932178,-0.8104786472816091,-0.027617466468130385,False,True,False,False,False,False,True,False,False,False,True
-1.2181119857323826,-0.35709129747873275,-0.1455546728007522,-0.19070542403281848,-1.5584871445096615,1.4933290916475292,-1.173182568236801,1.3885059965202384,0.8743534944839302,0.8880980859919447,-0.3330925956557176,-0.247031385621507,False,False,True,False,False,False,True,False,False,False,True
-1.0461248580456666,1.5971059217074268,-1.3285978081860277,-0.5532688656564981,-0.4185100944883579,1.0905779595207608,-1.4061661826756067,-0.31270193346232367,2.0229625967394584,2.5878361549552507,-0.29798983315225674,-0.5054497430190588,True,False,False,False,False,False,False,False,True,False,True
-1.0461248580456666,0.7924364785131258,-1.1186355536158816,0.3531397384027011,0.6384939423984837,-1.3637794405335324,1.195484178557724,-0.3900295666433493,0.5747163373737925,0.6381366052620469,-0.42463696822232616,-0.8134569568066329,True,False,False,False,False,False,False,False,True,False,True
-0.8741377303589508,1.2522475889098692,-0.7517247698820051,-0.19070542403281848,0.34989215758296377,1.3929811334024806,1.6226208050288675,0.07393623244280415,2.122841649109504,0.33818282838616937,0.15487529487212726,0.6056099017762535,True,False,False,True,False,False,False,False,False,True,False
-0.8741377303589508,-0.7594260190758833,-0.7859046717887727,-1.4596774697156973,0.7864023571164376,-1.6498799683516183,-1.5226579898950094,-0.08071903391924712,-1.1731670791020108,0.23819823609421023,-0.9907632552184202,-0.26723322183950615,False,True,False,True,False,False,False,False,False,False,True
-0.3581763472988041,1.6545823105070196,-0.6749943778464034,-1.2783957489038575,0.8657678479407056,-0.1892718749781954,-1.483827387488542,-1.51128024776822,0.42489775881872366,1.7879594166195771,0.41089935603563754,1.1145392289452827,True,False,False,True,False,False,False,False,False,False,True
0.5017592911347744,-0.8169024078754761,-0.17764192765200384,-0.9158323072801778,-0.9127406509849357,0.005360731955133341,0.18588851598956582,0.26725531539536806,-0.5738927648817354,0.7881134936999855,-0.6602337077927173,0.4492775591232326,False,True,False,False,False,False,True,False,False,True,False
-0.18618921961208826,-0.931855185474662,1.7636369908487166,1.4408300632737403,-1.5332344883383036,1.163025153972441,-0.008264496042772301,0.3059191319858807,0.42489775881872366,-1.261570648285177,0.30430313700959805,-0.3577010689324398,False,True,False,False,False,False,False,True,False,True,False
1.017720674194921,0.1601962017176036,-1.0495782007838401,0.7157031800263808,-0.4112950498679699,0.8743095403083552,0.5353639376477746,-0.15804666710027274,1.4736278087042056,-1.3615552405771363,-0.645504152741339,0.2533253937265167,False,False,True,False,False,True,False,False,False,False,True
0.6737464188214909,0.27514897931678944,-0.8040409462699153,1.62211178408558,-0.07218795270973404,1.034870971656133,0.8071781544930476,-0.31270193346232367,-0.7237113434368042,0.23819823609421023,-0.38572512367247097,0.1142466064232224,False,False,True,True,False,False,False,False,False,True,False
-1.2181119857323826,-0.41456768627832563,-0.36318996657445884,-0.9158323072801778,1.0028536957280776,1.2807396950704404,1.0401617689318532,1.5431612628822897,-0.6238322910667583,-0.7616476868253813,-0.5302173971316873,-1.3119223372386672,False,False,True,True,False,False,False,False,False,True,False
-1.5620862411058134,0.3326253681163824,0.4445717968548746,-0.009423703220978625,0.5988111969863497,-0.07989920738468784,-1.2508437730497364,0.3445829485763937,1.3737487563341597,-0.1617401330736264,0.5628591565730636,-1.2407665868909659,False,False,True,False,False,False,True,False,False,True,False
1.3616949295683527,0.5050545345151611,-1.2330335926507785,1.0782666216500605,1.3275307036455375,0.9763779038045695,-1.6391497971144124,1.0791954637961367,-0.2742556077715977,1.937936305057516,-0.623613879466667,0.23834656047105576,False,False,True,False,False,True,False,False,False,True,False
-1.3900991134190976,-0.9893315742742549,-0.02278604554378982,-1.6409591905275374,1.1687997219970014,-1.4968200625138897,1.3508065881835944,1.5818250794728024,0.025381549338540043,-1.3615552405771363,-0.7139131780197796,-0.7523522593427697,False,True,False,False,False,False,True,False,False,True,False
